; El Archivo Poi Ascii ha sido creado Encendio 16/06/2016 por PoiEdit, ©2002-2008 por Dnote Software (http://www.dnote.nl). Todos Los Derechos Reservados.

-1.31417, 49.40712, "Sainte-Mere-Eglise  (2 eur/diurno;Agua:si;WC:si; galibo)"
-2.96148, 42.58844, "Sajazarra  (Gratuito; Agua: si; Wc; no)"
0.90324, 42.70525, "Salardu  Gratuito; Agua: si; Wc: no"
-5.67573, 40.95831, "Salas Bajas (Salamanca)  Gratuito; Agua: no; Wc: no"
6.88617, 45.07046, "Salbertrand  Gratuito; Agua: si; Wc: no"
3.01897, 42.97121, "Salin de Lapalme  Gratuito; Agua: no; Wc: no"
-5.96208, 43.57660, "Salinas Castrillon Asturias  Gratuito: si Agua: Si WC: a veces"
0.15647, 42.20074, "Salinas de Naval  Gratuito: si; Agua: si; Wc: no"
-0.33371, 42.76951, "Sallent de Gallego  Gratuito: Si, WC: no; Agua: no"
2.91973, 42.83799, "Salses le Chateau  (2eur/noche;Agua:no;Wc:no)"
-0.40606, 42.26235, "Salto del Roldan  Agua: No, Wc: No, Gratuito: Si"
-8.81471, 37.39868, "Samouqueira  Gratuito: Si , Pernocta: Si"
-3.47556, 42.27375, "San Adrian de Juarros  (Gratuito;Agua:si;Wc:no)"
-7.98307, 43.71014, "San Andres de Teixido  Gratuito; si; Agua: si; Wc: si"
-2.59459, 42.61949, "San Bartolome (Lagran)  (Gratuito;Agua:si;Wc:no)"
-2.85018, 42.61950, "San felices"
11.03471, 43.46069, "San Gimignano Italia  Gratuito: No, Pernocta: Si Agua: No WC:No"
12.27851, 45.46794, "San Giuliano (Mestre-Venecia)  (4eur/noche;Agua:si;WC:si)"
-2.21634, 42.61108, "San Gregorio Ostiense (Sorlada)  Gratuito: si; Agua: si; Wc: no"
-6.02715, 37.35867, "San Juan de Aznalfarache  (Gratuito;Agua:no;Wc:no;parking urbano)"
-3.43814, 42.37599, "San Juan de Ortega  (Gratuito;Agua:si;Wc:no)"
-3.07129, 41.82894, "San Leonardo de Yague   (Gratuito;Agua:no;Wc:no)"
-4.15434, 40.58621, "San Lorenzo del Escorial  (Gratuito;Agua:no;Wc:no)"
-3.85957, 42.83347, "San Martin de Elines  Gratuito; Agua: Si; WC: No"
-6.06262, 40.52311, "San Martin del Castañar  (Gratuito;Agua:si;Wc:no)"
-1.96592, 42.94681, "San Miguel de Aralar  Gratuito;Agua:no;Wc:no"
-2.24108, 43.28942, "San Miguel de Artadi  (Gratuito;Agua:si;Wc:no)"
-2.86702, 42.32417, "San Millan de la Cogolla, Parking de Yuso  Agua: Si  Luz: No  WC: Si  Gratuito: Si"
11.26323, 43.75928, "San Miniato al Monte (Florencia)  Gratuito;Agua:no; Wc:no; parking urbano"
0.94944, 41.36121, "San Miquel de la Tosca  (Gratuito;Agua:si;Wc:no)"
-2.45636, 41.75658, "San Saturio (Soria)  (Gratuito;Agua:no;Wc:no)"
6.24728, 59.48508, "Sand  (Gratuito;Agua:no;Wc:si)"
8.60646, 54.34056, "Sankt Peter-Ording  (3.50eur/noche;Agua:no;Wc:solo de dÃ­a)"
-6.35224, 36.78920, "Sanlucar de Barrameda  Gratuito; Agua: no; Wc: no"
1.30054, 42.08645, "Sant Andreu del Castell d Oliana  (Gratuito;Agua:no;WC:no)"
8.90611, 42.58947, "Sant Antonino  Gratuito: no (3 eur/24h); Agua: no; Wc: si"
2.36032, 42.01443, "Sant Bartomeu de Sesgorgues  Gratuito; Agua: no; Wc: no"
2.34689, 39.59124, "Sant Elm (Andratx)  Gratuito; Agua: no; Wc: no"
1.29398, 42.41541, "Sant Joan de L erm"
2.50761, 42.21397, "Sant Joan les Fonts  Gratuito; Agua: si; Wc: no"
1.29474, 38.91989, "Sant Josep de Sa Talaia  Gratuito; Agua: no; Wc: si; parking urbano"
3.12116, 42.13179, "Sant Marti de Empuries  (Gratuito;Agua:no;Wc:no)"
1.19685, 41.91755, "Sant Pere de Ponts  Gratuito; Agua: si; Wc: no"
-2.33329, 43.09274, "Santa Barbara (Urretxu)  Gratuito: si; Agua: si; Wc: si"
-2.78484, 42.03765, "Santa Ines  (Gratuito;Agua:no;Wc:no)"
-3.40971, 41.41387, "Santa Maria de Riaza  (Gratuito;Agua:si;Wc:no)"
11.92203, 42.03525, "Santa Marinella  Gratuito; Agua: no; Wc: no"
2.91735, 41.92047, "Santa Pellaia  (Gratuito;Agua:no;Wc:no;pueblo abandonado)"
-8.54630, 42.88070, "Santiago de Compostela  Gratuito: Si, Pernocta: Si Agua: Si WC: No"
-5.14326, 43.27323, "Santillan (Amieva)  (Gratuito;Agua:si;Wc:no)"
-4.10247, 43.38681, "Santillana del Mar parking bus  (Gratuito;Agua:no;WC:no)"
-3.46089, 43.44211, "Santoña  Gratuito; Agua: no; Wc: no; parking urbano"
1.94748, 42.22731, "Santuari de Falgars  (Gratuito;Agua:si;Wc:si)"
-7.13513, 42.29164, "Santuario das Ermitas (O Bolo)   (Gratuito;Agua:no;Wc:no)"
-8.37747, 41.55440, "Santuario de  Bom Jesus de Monte (Braga)  Gratuito: Si, Agua: Si, WC: no"
-2.40204, 42.98029, "Santuario de Arantzazu  Gratuito: Si,; Agua: si; Wc: si"
-2.33573, 42.62413, "Santuario de Codes  Gratuito: si; Agua: si; Wc: no"
-1.92348, 38.17838, "Santuario de la Casa Cristo (Moratalla   (Gratuito;Agua:no;Wc:si)"
-0.93286, 38.62537, "Santuario de las Virtudes (Villena)  Gratuito; Agua: si; Wc: si"
-2.51152, 42.62357, "Santuario de Ntra.Sra. de Okon(Bernedo)  Gratuito; Agua: si; Wc: no"
-1.08551, 42.91554, "Santuario de Nuestra Señora de Muskilda  gratuito: si, agua: si, wc:no"
-5.07573, 40.23182, "Santuario de San Pedro de Alcantara (Arenas de San  Gratuito; Agua: si; wc: no"
-5.76415, 40.37799, "Santuario El Castañar(Bejar)  (Gratuito;Agua:si;Wc:si)"
2.70780, 42.25830, "Santuario Mare de Deu del Mont  Agua: No, Wc: No, Luz: No, Gratuito: Si"
-1.57611, 41.85721, "Santuario Ntra Sr de la Misericordia (Borja)  Gratuito: si; Agua: si; Wc: no"
-6.60317, 39.51416, "Santuario Ntra.Sra. de la Luz  (Gratuito;Agua:no;Wc:no)"
17.67602, 40.46087, "Santuario San Cosimo (Oria)    (Gratuito;Agua:no;Wc:si)"
-4.15123, 37.46608, "Santuario Virgen de la Cabeza (Priego de CÃ³rdoba)  (Gratuito;Agua:si;WC:no)"
-8.72739, 40.66217, "Sao Jacinto"
7.55137, 43.98892, "Saorge  Gratuito: si; Agua: si; Wc: si"
-1.57953, 43.31274, "Sare"
-2.83164, 42.98547, "Sarria parketxea  Gratuito; Agua: si; Wc: si"
11.51191, 42.64854, "Saturnia  Gratuito; Agua: si; Wc: no; pozas termales"
-0.07924, 47.25596, "Saumur  (parking urbano;Gratuito;Agua:no;Wc:no)"
2.97838, 42.13324, "Saus  Gatuito; Agua: si; Wc: no; parking en pueblo pequeño"
-122.47914, 37.85663, "Sausalito  (Gratuito:no;Agua:no;Wc:no)"
0.83255, 42.77680, "Sauth deth Pish  Gratuito;Agua:no;Wc:no;lugar solitario"
8.34347, 48.29092, "Schiltach  (Gratuito;Agua:si;Wc:no)"
8.18872, 48.14596, "Schonach   (7eur/noche;Agua:si;Wc:no)"
10.00771, 47.31617, "Schoppernau  Gratuito; Agua: no; Wc: si (solo de di­a)"
9.73440, 49.12274, "Schwabisch Hall  (Gratuito;Agua:no;WC:no)"
11.72489, 47.34990, "Schwaz  (Gratuito;Agua:no;Wc:no;lugar solitario)"
11.19041, 47.32673, "Seefeld in Tirol  (Gratuito;Agua:no;Wc:no)"
-1.20833, 43.00139, "Selva de Irati-Arrazola  Agua SI-WC SI-Vaciado SI-Gratis"
-6.00440, 43.26390, "Senda del Oso. Area recreativa de Buyera  Gratuito; Agua: no; Wc: si (de pago)"
-5.98086, 43.29169, "Senda del Oso. Parking Tuñon  Gratuito; Agua: no; Wc: no"
-4.75766, 42.97099, "Senda Pozo de las Lomas (Cardaño de Arriba)  Gratuito: Agua: no; Wc: no; parking en pueblo pequeño"
-3.74530, 41.29866, "Sepulveda  (Gratuito;Agua:no;WC:no)"
0.74545, 42.04734, "Serra del Montsec  (Gratuito;Agua:no;Wc:no)"
2.30183, 42.37455, "Setcases  (Gratuito;Agua:si;Wc:no)"
-7.66891, 32.89665, "Settat  Gratuito; Agua: si; wc: si; area de descanso en autopista"
-5.99796, 37.39077, "Sevilla capital I  Gratuito: Si, Pernocta: Si Agua:no;WC:no"
-5.97947, 37.38888, "Sevilla capital II  (Gratuito;Agua:no;Wc:no; parking urbano;estrecho)"
-2.01148, 42.85947, "Sierra de Andi­a  Gratuito; Agua: no; Wc: no; parking junto a carretera"
-0.52481, 38.77455, "Sierra de Mariola"
-1.28803, 38.23769, "Sierra de Pila  Gratuito; Agua: si; Wc: no"
1.74944, 42.20644, "Sierra D´Ensija  Agua: Si, Wc: Si, Luz: No, Gratuito: Si"
-3.38641, 37.09392, "Sierra Nevada  Gratuito: Si, Agua: No , WC: no"
-2.63984, 41.06818, "Sigüenza  (Gratuito;Agua:no;Wc:no;parking urbano)"
-0.41552, 39.35881, "Silla Especial fallas i albufera  Gratuito: si Agua: Si  WC: No"
-8.44528, 37.18647, "Silves  Gratuito; Agua: no; Wc: no"
-3.05727, 58.47586, "Sinclair Castle (Wick)   Gratuito: si; Agua:no; Wc: no"
9.08728, 47.79939, "Sipplingen  (Gratuito;Agua:no;Wc:no)"
10.62523, 45.46161, "Sirmione  (Gratuito;Agua:no;WC:no)"
1.81387, 41.25070, "Sitges  (Gratuito:no (8eur/noche);Agua:no;Wc:no)"
0.93622, 41.25852, "Siurana de Prades  Gratuito: Si, Pernocta: Si Agua:  Si WC:No"
12.84631, 55.39226, "SkanÃ¶r-Falsterbo  (De pago de dia; agua:no; WC:no)"
14.30874, 46.16153, "Skofja Loka  (Gratuito;Agua;WC:si;ducha:si)"
-5.84685, 56.82829, "Smirisary  (Gratuito;Agua:no;WC:no)"
22.88631, 54.28719, "Smolniki  (Gratuito;Agua:no;Wc:no)"
-3.09385, 42.76644, "Sobron  Gratuito: si; Agua: si; Wc: no"
6.92338, 61.33404, "Sogndal  (Gratuito;Agua:si;Wc:si)"
10.73471, 59.97009, "Sognsvann  Gratuito:si Agua potable:No WC:Si"
9.40040, 41.85725, "Solenzara  (Gratuito;Agua:no;Wc:no)"
1.52070, 41.99446, "Solsona  Gratuito; Agua: no; Wc: no; parking urbano"
-3.74050, 43.45192, "Somo (Ribamontan al mar)"
3.89096, 39.92726, "Son Saura  Gratuito: Si, Agua: No, WC: Si"
-5.40503, 42.80970, "Sopeña de Curueño  (Gratuito;Agua:si;Wc:no;plaza de pueblo pequeño)"
-1.85021, 43.26798, "Sorondo-Aiako Arria  Agua SI(Ozentzio)-WC NO- Vaciado NO-Gratis"
-1.76299, 43.30161, "Sorotxiki-Aiako Arria  Agua NO-WC NO- Vaciado NO-Gratis"
-1.80592, 43.27361, "Sorotxo-Aiako Arria  Agua NO-WC NO- Vaciado NO-Gratis"
15.49941, 68.66154, "Sortland ( Islas Vesteralen )  (Gratuito;Agua:si;Wc:si)"
-1.21721, 42.49617, "Sos del Rey Catolico  (Gratuito; Agua: no; Wc: no; parking urbano)"
-5.03788, 43.16083, "Soto de Sajambre  (Gratuito;Agua:si;WC:no)"
-4.74688, 43.23405, "Sotres  (Gratuito;Agua:no;Wc:no)"
-4.69450, 53.30688, "South Stack  Agua: No, Wc: No, Luz: No, Gratuito: Si"
5.86427, 50.49731, "Spaloumont (Spa)  (Gratuito;Agua:no;Wc:no)"
9.43272, 39.13328, "Spiaggia di Solanas  (Gratuito;Agua:no;WC:no)"
8.35856, 39.08766, "Spiaggia Grande Calasetta Isola San Antioco  (Gratuito;Agua:no;WC:no)"
16.41467, 43.50394, "Split   (Gratuito;Agua:no;Wc:no)"
8.56664, 46.55740, "St Gottardo  (Gratuito;Agua:no;WC:no)"
1.82835, 42.10793, "St Maria de Queralt (Berga)  (Gratuito;Agua:si;Wc:si)"
4.88889, 46.98047, "St Marie la Blanche  Gratuito; Agua: no; Wc: no"
2.41584, 42.59508, "St Michel de Cuixa  (Gratuito;Agua:no;Wc:si)"
2.38395, 44.65089, "St-Project-de-Cassaniouze  (Gratuito;Agua:si;Wc:si)"
-2.02949, 48.63726, "St.Malo (II)  (Gratuito;Agua:no; Wc:no;altura limitada a 1.90m;parking urbano)"
2.05527, 41.99957, "Sta Creu de Jutglar (Lluçanes)  Gratuito; Agua: no; Wc: no"
1.04597, 41.60450, "Sta. Maria de Montalba  Gratuito; Agua: si; Wc: si"
-6.19817, 57.63308, "Staffin  (Gratuito;Agua:no;Wc:no)"
8.91594, 41.53541, "Stantari   (Gratuito;Agua:no;Wc:no)"
-7.20221, 32.15314, "Station Afriquia Cafe Dubai  (parking de gasolinera;gratuito;Agua:no;Wc:no)"
8.85445, 47.66246, "Stein am Rhein  Gratuito: solo de noche; Agua: no;Wc: no; parking urbano"
13.10803, 56.20670, "Stidsvig  (Gratuito;Agua:si;Wc:si)"
-3.42033, 41.96461, "Sto. Domingo de Silos (I)  Gratuito; Agua: si; Wc: no"
-3.42557, 41.96351, "Sto. Domingo de Silos (II)  Gratuito: Si, Pernocta: Si Agua: No WC:No"
-3.41699, 41.96063, "Sto. Domingo de Silos (III)  (Gratuito;Agua:no;Wc:no)"
8.95733, 47.82978, "Stockach  Gratuito; Agua: si; Wc: si; area de descanso en autopista"
-4.04508, 43.43272, "Suances  (Gratuito;Agua:no;Wc:no;parking urbano)"
7.76698, 45.08051, "Superga (Turin)  Gratuito: si; Agua: si; Wc: si"
8.44668, 46.72943, "Sustenpass  Gratuito; Agua: no; Wc: no; cima de puerto de montaña"
14.71619, 68.31594, "Svolvaer  (Gratuito;Agua:no;Wc:no)"
16.47967, 50.42642, "Szczytna  (Gratuito;Agua:no;Wc:no)"
19.07998, 47.67217, "Szestendre  Gratuito: solo por la noche; Agua: no; Wc: si"
3.27333, 39.42769, "S´Algar de Portocolom   (Gratuito;Agua:no;Wc:no)"
-0.20832, 39.07204, "Tabernes de la Valldigna  Gratuito: Si, Pernocta: Si Agua: No WC:No"
-3.69697, 39.13827, "Tablas de Daimiel  Gratuito; Agua: si; Wc: si"
-0.80140, 42.86175, "Tacheras  Gratuito: si, Agua: si, Wc: no"
-2.01170, 48.47571, "Taden (La Rance)  Gratuito: si; Agua: si; Wc: si"
-3.25498, 41.01553, "Tamajon  (Gratuito;Agua:no;Wc:no)"
2.28642, 41.87190, "Taradell   (Parking urbano;Gratuito;Agua:no;Wc:no)"
-0.86331, 43.11563, "Tardets-Sorholus   Gratuito; Agua: no; Wc: si"
-7.70857, 42.32155, "Tarreirigo  (Gratuito;Agua:si;Wc:si"
9.66609, 49.62274, "Tauberbischofsheim  (Parking para ac;Gratuito;Agua:no;Wc:no)"
0.84805, 42.51715, "Taul  Agua: Si, Wc: Si, Gratuito: Si"
2.32455, 41.95213, "TavÃ¨rnoles  (Gratuito;Agua:no;WC:no)"
-7.62069, 37.12019, "Tavira  Gratuito: si Pernocta: si WC: no Agua:no"
-7.64505, 37.12663, "Tavira  Gratuito Si, Agua No, WC No"
-5.40333, 43.54421, "Tazones  Gratuito; Agua: no; Wc:no"
0.29895, 42.23983, "Templo Budista de Panillo  Agua: No, Wc: No, Gratuito: Si"
-1.35018, 37.66152, "Termales El saladillo  (Acceso muy dificil)"
-7.87823, 42.34841, "Termas A Chavasqueira (Ourense)  (Gratuito;Agua:no;Wc:no;parking urbano)"
0.06572, 42.89730, "Termas de Bareges  Gratuito; Agua: no; Wc: no; parking urbano"
-7.91217, 42.34836, "Termas Outariz  (Gratuito;Agua:no;Wc:no)"
3.82117, 51.33555, "Terneuzen  (Gratuito;Agua:no;WC:no)"
8.64779, 41.91364, "Terra Sacree (islas Sanguinaires)  (Gratuito;Agua:si;Wc:si)"
13.19883, 41.28464, "Terracina  (Gratuito;Agua:no;Wc:no)"
1.30418, 45.12942, "Terrasson  Gratuito; Agua: si; Wc: si (de pago); parking urbano"
-4.26476, 58.47901, "The Unkown  (Gratuito;Agua:no;Wc:no)"
-7.02588, 58.18458, "Timsgearraidh (Isla de Lewis)  (Gratuito;Agua:si;vaciado:no;WC:si; duchas;si)"
-2.81525, 42.31489, "Tobia  Agua: Si    WC: Si    Gratuito: Si"
-5.59117, 31.58284, "Todra  Gratuito: Si, Agua: No , WC: no"
-3.11516, 42.09490, "Tolbaños de Arriba  (Gratuito;Agua:si;Wc:no)"
-4.01884, 39.86525, "Toledo  Gratuito;Agua:no; Wc:no;parking junto a est.autobuses"
9.38653, 43.00796, "Tollare  Gratuito: No; Agua: si; WC:No"
-1.10177, 39.13485, "Tollo Pilete, Zona de Acampada libre  Gratuito Si, Agua Si, WC Si"
9.44004, 42.94628, "Tomino  (Gratuito;Agua:si;Wc:no)"
144.32558, -38.33871, "Torquay  Gratuito; Agua: si; Wc: si"
-7.61338, 40.32183, "Torre (Serra da Estrela)  (Gratuito;Agua:no;Wc:no;Altitud=2000m))"
-9.21332, 38.69218, "Torre de Belem  Gratuito; agua: no; Wc: si (05 eur.)"
-0.07759, 40.31933, "Torre de en Besora  Gratuito: Si , Pernocta: Si"
-3.07169, 42.82940, "Torre de Los Varona (Villanañe)  (Gratuito;Agua:no;Wc:no)"
-0.05376, 39.87856, "Torre del Mar. Burriana  Agua: No, Wc: No, Gratuito: Si"
-2.63319, 42.24216, "Torrecilla en Cameros  (Gratuito;Agua:no;Wc:no)"
-7.96680, 42.84852, "Torrentes de Mácara (Pambre)  Gratuito; Agua_:no; Wc: no"
3.12902, 42.04212, "Torroella de Montgri  (Gratuito;Agua:si;Wc:durante el dia;parking urbano)"
14.21821, 45.68395, "Tourist farm Marko (Pivka)  Gratuito: no (5eur/noche); Agua: si; Wc: si"
-7.35304, 40.78070, "Trancoso  Gratuito; Agua: no; Wc: si"
-4.75442, 50.64536, "Trebarwith Strand  (Gratuito solo noche;Agua:no;Wc:no)"
-3.49806, 48.82194, "Tregastel  (Gratuito;Agua:no;Wc:no;parking centro comercial)"
-2.78737, 42.84447, "Trespuentes  (Gratuito;Agua:si;Wc:no)"
-6.77846, 40.17398, "Trevejo  (Gratuito;Agua:no;Wc:no)"
-3.26839, 37.00218, "Trevelez  (Gratuito;Agua:si;Wc:no)"
-0.33638, 42.13083, "Trincheras de El Saso (Tierz)  (Gratuito;Agua:no;WC:no)"
-8.90617, 38.49198, "Troia  (Gratuito;Agua:no;Wc:no;parking urbano)"
7.64068, 62.41651, "Trollstigen  (Gratuito;Agua:no;Wc:no)"
10.38211, 63.42604, "Trondheim  Gratuito; Agua: no; Wc: no; parking urbano"
15.90280, 38.67727, "Tropea (Calabria)  Gratuito; Agua: no; Wc: no"
-6.24888, 38.95437, "Trujillanos (Badajoz)  Gratuito: Si, Pernocta: Si Agua:  No WC:No"
-5.87695, 39.46619, "Trujillo  (Gratuito;Agua:no;Wc:no;parking urbano)"
-3.73514, 43.05253, "Tunel de la Engaña (boca sur)  Gratuito: si; Agua: no; Wc: no"
5.58694, 59.03372, "Tungenes fyr  (Gratuito;Agua:no;Wc:no)"
15.40612, 43.96802, "Turanj  (Gratuito;Agua:no;Wc:no)"
-2.11032, 42.15545, "Turruncun  Gratuito: si; Agua:si; Wc:no"
-3.36506, 38.00632, "Ubeda  (Parking urbano;gratuito;Agua:si;Wc:si)"
15.71403, 44.46731, "Udbina  (Gratuito;Agua:no;Wc:no)"
18.19756, 39.84289, "Ugento  (Gratuito;Agua:no;Wc:no)"
6.40878, 45.75505, "Ugine  (Gratuito;Agua:no;WC:no)"
-1.96840, 42.92312, "Uharte Arakil  gratuito si, agua:si, wc:no"
0.86436, 41.30897, "Ulldemolins  Gratuito: Si, Pernocta: Si"
20.25870, 63.82468, "Umea  Gratuito: solo durante la noche; Agua: no; Wc: no; parking urbano"
10.68875, 47.55770, "Unterpinswang  (Gratuito; Agua: no; Wc: no; Galibo de 2.20m.)"
-2.64622, 43.10087, "Urkiola"
-9.49050, 38.78794, "Ursa  (Gratuito;Agua:no;Wc:no)"
1.61679, 42.82927, "Ussat-Tarascon sur Ariege  (Gratuito;Agua:no;Wc:no)"
-0.95668, 42.89928, "Uztarrotz  Gratuito; Agua: si; Wc: no"
14.89534, 58.46270, "Vadstena  (Gratuito;Agua:no;WC:no)"
9.12362, 41.99861, "Val d´Ese  Gratuito; Agua: no; Wc: no"
-3.52561, 41.83346, "Valdeande  (Gratuito;Agua:si;Wc:no)"
-6.21979, 36.56967, "Valdelagrana  Gratuito;Agua:no;Wc:no;parking urbano"
-3.65475, 40.54777, "Valdelasfuentes (Alcobendas)  Gratuito; Agua: no;Wc: no; parking urbano junto a estacion tren"
-3.76976, 42.77603, "Valdelateja  (Gratuito:Agua:si;Wc:no)"
-3.59259, 42.85936, "Valdenoceda-Merindad de Valdivieso  Agua: No   WC: No    Gratuito: Si"
-3.38728, 38.76922, "ValdepeÃ±as  (Gratuito;Agua:no;Wc:no;parking urbano)"
-7.24144, 39.40999, "Valencia de Alcantara  Gratuito; Agua: no; Wc: no; parking urbano"
2.67723, 42.35956, "Vall de La Muga  Agua: Si, Wc: No, Gratuito: Si"
1.48459, 42.63071, "Vall Nord  Gratuito; Agua: no; Wc: no"
7.26112, 62.29781, "Valldal  (Gratuito;Agua:no;Wc:si)"
-0.12685, 42.60554, "Valle de Broto  Luz: No Agua: no; WC: No Gratuito: Si"
-0.10761, 42.69411, "Valle de Bujaruelo  (8eur/noche;Agua:si;Wc:si)"
-4.57326, 40.40752, "Valle de Iruelas  Gratuito; Agua: si; Wc: no"
0.30726, 42.74278, "Valle de Rioumajou  (Gratuito;Agua:no;Wc:si)"
-5.75494, 40.22044, "Valle del Jerte"
-3.35658, 43.22056, "Valle del Karrantza  Gratuito: Si, Pernocta: Si"
-0.30418, 42.72104, "Valle del Tena"
1.49552, 42.54500, "VallNord Montaña  Gratuito;Agua:no;Wc:no; lugar solitario"
2.26554, 42.42664, "VallTer  Gratuito; Agua: no; Wc: no"
-2.54520, 41.80904, "Valonsadero  gratuito: si, agua: si, wc:si"
3.29801, 43.24942, "Valras plage   (Gratuito;Agua:no;Wc:no)"
3.87706, 45.02902, "Vals-pres-le-Puy  (Gratuito;Agua:no;Wc:no;parking urbano)"
-3.78779, 43.15820, "Vega de Pas  Gratuito: Si Agua: Si WC: No"
-6.18376, 40.38289, "Vegas de Coria  Gratuito; Agua: si; Wc: no"
-2.40608, 37.19369, "Velefique  Gratis: Si, Agua: Si, WC: No"
9.17486, 42.23320, "Venaco  (Gratuito;Agua:no;Wc:no)"
6.11626, 44.98690, "Venosc  (Gratuito;Agua:no;Wc:no)"
10.91463, 46.85992, "Vent (Otztal)  (Gratuito;Agua:si;Wc:si)"
-2.88453, 42.17382, "Venta de las Viniegras  Gratuito; Agua: si; Wc: no"
-2.07142, 40.23710, "Ventano del Diablo  Gratuito: Agua: no; Wc: no"
22.32209, 40.48474, "Vergina  Gratuito; Agua: si ; Wc: no"
5.96317, 59.11386, "Vervik  Gratuito: si; Agua: si; Wc: no"
14.41406, 40.81833, "Vesubio   (Gratuito;Agua:no;Wc:no)"
10.84642, 45.88922, "Via Galas  (Gratuito;Agua:no;WC:no;Limite altura)"
10.41085, 43.72476, "Via Paparelli  (Gratuito;Agua:si;WC:no)"
13.75162, 45.68198, "Viale Miramare (Trieste)  (Parking urbano sin servicios)"
-8.81905, 41.69486, "Viana do Castelo  Gratuito: si, Agua: no, Wc: no"
-3.59771, 40.40607, "Vicalvaro  (Gratuito;Agua:no;Wc:no)"
3.41592, 46.12857, "Vichy  Gratuito: si; Agua: no; Wc: si"
-8.76682, 42.22224, "Vigo  gratuito: si, agua:si, wc:no"
-8.74573, 41.34496, "Vila do Conde (Oporto)  Gratuito Si, Agua No, WC No"
-8.15962, 41.73523, "Vila do Geres  Gratuito; Agua: no; Wc: no"
-8.63231, 41.14310, "Vila Nova de Gaia  Gratuito: si, Agua: no, Wc: no"
-8.62010, 41.13248, "Vila Nova de Gaia   Gratuito; Agua: no; Wc: no"
-8.86896, 41.81608, "Vila Praia de Ancora  (Gratuito;Agua:si;Wc:no)"
-0.05213, 40.11433, "Vilafames  (Gratuito;Agua:no;Wc:no)"
-8.78395, 37.71470, "VilaNova de Milfontes (Portugal)  Gratuito: si Pernocta: si WC: no Agua:no"
1.72491, 41.21432, "Vilanova i La Geltru  Gratuito: Si, Pernocta: Si"
-5.38289, 36.69641, "Villaluenga del Rosario  (Gratuito;Agua:no;WC:no)"
-5.66131, 42.94000, "Villamanin  (Gratuito;Agua:no;Wc:no)"
-5.46879, 43.21631, "Villamorey - Sobreescobio"
-4.02462, 42.97473, "Villanueva de las Rozas  Agua: No   WC: No    Gratuito: Si"
-1.76442, 37.25424, "Villaricos   (Gratuito;Agua:no;Wc:no)"
-0.52932, 40.64981, "Villarluengo (Teruel)  Gratuito: Si, Pernocta: Si Agua: Si WC: No"
-5.43909, 43.48215, "Villaviciosa  (Gratuito;Agua:no;Wc:no)"
2.36607, 42.58688, "Villefranche de Conflent  (gratuito:no(2eur/dia);agua:no;wc:si)"
7.32517, 43.71477, "Villefranche-sur-Mer  (Gratuito;Agua:si;Wc:no)"
0.67789, 49.51551, "Villequier  Gratuito; Agua: no; Wc: si"
-2.67429, 42.11077, "Villoslada de Cameros  Gratuito; Agua: no; Wc: no"
-6.75236, 41.10718, "Vilvestre (Arribes del Duero)  gratis: si agua: si wc: no"
4.95080, 52.23482, "Vinkeveense plassen  Gratuito: Si, Agua: No , WC: no"
-5.35668, 39.37660, "Virgen de Belen (Cañamero)  (Gratuito;Agua:no;Wc:no)"
-4.35011, 41.44350, "Virgen de El Henar  Gratuito; Agua: si; Wc: si"
-3.31321, 43.24455, "Virgen de El Suceso (Karrantza)  Gratuito; Agua: si; Wc: no"
-5.11201, 38.47383, "Virgen de Guia (Hinojosa del Duque)  (Gratuito;Agua:no;Wc:no)"
-1.99707, 40.82911, "Virgen de la Hoz  Gratuito; Agua: no; Wc: no"
-4.38255, 40.40633, "Virgen de la Nueva  (Gratuito;Agua:no;Wc:no)"
-4.03213, 40.56932, "Virgen de la Soledad (Colmenarejo)  (Gratuito;Agua:si;Wc:no)"
-4.02818, 43.02318, "Virgen de las Nieves (Monegro)  (Gratuito; Agua: no; Wc: no; lugar solitario)"
-4.70610, 42.84863, "Virgen del Brezo  gratis: si agua: si wc: no"
15.15293, 44.26880, "Vis  Gratuito;Agua:no;Wc:no"
0.26563, 46.42843, "Vivonne  (Gratuito;Agua:no;Wc:no)"
2.49074, 42.18445, "Volcan de Montsacopa (Olot)  (Gratuito;Agua:no;Wc:no;parking urbano)"
2.54399, 42.14766, "Volcán Santa Margarida  Agua: Si, Wc: Si, Gratuito: Si"
5.07620, 52.50086, "Volendam"
11.09433, 49.47497, "Volkspark Marienberg (Nuremberg)  (Gratuito;Agua:no;Wc:si)"
-9.38810, 38.79695, "Volta do Douche (Sintra)  Gratuito; Agua: no; wc: no"
14.66727, 45.09340, "Vrbnik  (Gratuito;Agua:no;Wc:no)"
14.68013, 45.07568, "Vrbnik (Isla de Krk)  (Gratuito:solo de noche;Agua:no;Wc:no)"
15.40789, 44.84951, "Vrhovine  (Gratuito;Agua:si;Wc:si)"
13.60399, 45.14726, "Vrsar  (Gratuito;Agua:si;Wc:si)"
142.48092, -38.39260, "Warrnambol  Gratuito; Agua: si; Wc:si"
4.40141, 50.70610, "Waterloo  Gratuito; Agua: no; Wc:no"
8.41253, 47.02932, "Weggis  (Gratuito:no(4eur/24h);Agua:no;Wc:si)"
-0.61270, 54.48281, "Whitby  Gratuito: no (6 libras); Agua: no; Wc: si"
